get_cosine_schedule_with_warmup,step,loss/train_step,pearson/train_step,epoch,val_loss,val_acc,train_loss,train_acc,test_loss,test_acc
,832699,0.04781356453895569,0.8632429838180542,43,,,,,,
,832749,0.03339667618274689,0.8176741003990173,43,,,,,,
,832799,0.06317242234945297,0.8498792052268982,43,,,,,,
,832849,0.04184131696820259,0.8277190327644348,43,,,,,,
,832899,0.03915046155452728,0.8153994083404541,43,,,,,,
,832949,0.03328639268875122,0.79960697889328,43,,,,,,
,832999,0.0972549170255661,0.9218471050262451,43,,,,,,
,833049,0.0658346638083458,0.852544903755188,43,,,,,,
,833099,0.035904787480831146,0.8176546096801758,43,,,,,,
,833149,0.06708292663097382,0.857434093952179,43,,,,,,
,833199,0.053544916212558746,0.8582310080528259,43,,,,,,
,833249,0.044873856008052826,0.7815306186676025,43,,,,,,
,833299,0.058968305587768555,0.8236252069473267,43,,,,,,
,833349,0.044045548886060715,0.804621696472168,43,,,,,,
,833399,0.07468654215335846,0.847231388092041,43,,,,,,
,833449,0.04621441289782524,0.7874478697776794,43,,,,,,
,833499,0.032062456011772156,0.7929530143737793,43,,,,,,
,833549,0.06444643437862396,0.8221378326416016,43,,,,,,
,833599,0.03319316729903221,0.8733828663825989,43,,,,,,
,833649,0.05190027132630348,0.828151285648346,43,,,,,,
,833699,0.04431166872382164,0.8104921579360962,43,,,,,,
,833749,0.07192735373973846,0.836086094379425,43,,,,,,
,833799,0.059716831892728806,0.840977132320404,43,,,,,,
,833849,0.06385554373264313,0.842825174331665,43,,,,,,
,833899,0.02678457647562027,0.7737725973129272,43,,,,,,
,833949,0.05707591772079468,0.838065505027771,43,,,,,,
,833999,0.062235988676548004,0.8176625370979309,43,,,,,,
,834049,0.05182645842432976,0.7974655628204346,43,,,,,,
,834099,0.04150713235139847,0.9314641356468201,43,,,,,,
,834149,0.04741958528757095,0.8396814465522766,43,,,,,,
,834199,0.05675768852233887,0.8522718548774719,43,,,,,,
,834249,0.07491804659366608,0.8289556503295898,43,,,,,,
,834299,0.06969957798719406,0.8295966386795044,43,,,,,,
,834349,0.05901329964399338,0.8484395742416382,43,,,,,,
,834399,0.06307235360145569,0.8029545545578003,43,,,,,,
,834449,0.05706842243671417,0.8132518529891968,43,,,,,,
,834499,0.05330459401011467,0.8232764005661011,43,,,,,,
,834549,0.06583748012781143,0.838231086730957,43,,,,,,
,834599,0.05657418444752693,0.8696344494819641,43,,,,,,
,834649,0.038923077285289764,0.7944207191467285,43,,,,,,
,834699,0.05606713145971298,0.8409820199012756,43,,,,,,
,834749,0.057421088218688965,0.8789476156234741,43,,,,,,
,834799,0.03680267930030823,0.8237241506576538,43,,,,,,
,834849,0.05280536413192749,0.865222692489624,43,,,,,,
,834899,0.07323531806468964,0.8069323301315308,43,,,,,,
,834949,0.04504488408565521,0.8651116490364075,43,,,,,,
,834999,0.043649185448884964,0.88179612159729,43,,,,,,
,835049,0.042277440428733826,0.8303824067115784,43,,,,,,
,835099,0.052233368158340454,0.8174139261245728,43,,,,,,
,835149,0.06402019411325455,0.8452629446983337,43,,,,,,
,835199,0.06859765946865082,0.8406851291656494,43,,,,,,
,835249,0.05356970801949501,0.8418136239051819,43,,,,,,
,835299,0.04845452308654785,0.8227754831314087,43,,,,,,
,835349,0.03599497303366661,0.8391268849372864,43,,,,,,
,835399,0.05018144100904465,0.8024737238883972,43,,,,,,
,835449,0.033384665846824646,0.8461119532585144,43,,,,,,
,835499,0.03803104907274246,0.861335039138794,43,,,,,,
,835549,0.07582025229930878,0.8762563467025757,43,,,,,,
,835599,0.04347621649503708,0.8336100578308105,43,,,,,,
,835649,0.06960278004407883,0.7912626266479492,43,,,,,,
,835699,0.035439081490039825,0.8342267870903015,43,,,,,,
,835749,0.05698803812265396,0.8244054913520813,43,,,,,,
,835799,0.05867961794137955,0.8644471168518066,43,,,,,,
,835849,0.05091353505849838,0.8657130599021912,43,,,,,,
,835899,0.029893532395362854,0.8199979066848755,43,,,,,,
,835949,0.028501424938440323,0.8265872001647949,43,,,,,,
,835999,0.05874617397785187,0.8124160170555115,43,,,,,,
,836049,0.05255509912967682,0.7973923087120056,43,,,,,,
,836099,0.05205138027667999,0.7558773159980774,43,,,,,,
,836149,0.04152072221040726,0.827208399772644,43,,,,,,
,836199,0.060256585478782654,0.8122652173042297,43,,,,,,
,836249,0.0358138233423233,0.8356989026069641,43,,,,,,
,836299,0.05245288833975792,0.814875066280365,43,,,,,,
,836349,0.05734720453619957,0.8430004715919495,43,,,,,,
,836399,0.04204379767179489,0.817586362361908,43,,,,,,
,836449,0.06417815387248993,0.7924473881721497,43,,,,,,
,836499,0.0432446151971817,0.8851001858711243,43,,,,,,
,836549,0.09253610670566559,0.8458071351051331,43,,,,,,
,836599,0.0552389994263649,0.8392359614372253,43,,,,,,
,836649,0.04493223875761032,0.7981035709381104,43,,,,,,
,836699,0.04488262161612511,0.846815824508667,43,,,,,,
,836749,0.05505504459142685,0.8700016140937805,43,,,,,,
,836799,0.07564590871334076,0.9132052659988403,43,,,,,,
,836849,0.06551040709018707,0.8621856570243835,43,,,,,,
,836899,0.05017682909965515,0.7731075882911682,43,,,,,,
,836949,0.05000593513250351,0.8211159706115723,43,,,,,,
,836999,0.049124982208013535,0.830103874206543,43,,,,,,
,837049,0.037971869111061096,0.8598057627677917,43,,,,,,
,837099,0.04050721973180771,0.8348827362060547,43,,,,,,
,837149,0.054566387087106705,0.8447908163070679,43,,,,,,
,837199,0.05885058641433716,0.857334315776825,43,,,,,,
,837249,0.07382343709468842,0.8366263508796692,43,,,,,,
,837299,0.06360024213790894,0.855583131313324,43,,,,,,
,837349,0.057687390595674515,0.8316808938980103,43,,,,,,
,837399,0.04924321174621582,0.7875269651412964,43,,,,,,
,837449,0.06985004246234894,0.8309817314147949,43,,,,,,
,837499,0.06396754086017609,0.7860837578773499,43,,,,,,
,837549,0.05817988142371178,0.8395723104476929,43,,,,,,
,837599,0.0424971729516983,0.7932686805725098,43,,,,,,
,837649,0.04085473716259003,0.7318283319473267,43,,,,,,
,837699,0.05128662660717964,0.8215102553367615,43,,,,,,
,837749,0.05510238930583,0.8446089029312134,43,,,,,,
,837799,0.048969294875860214,0.8484988212585449,43,,,,,,
,837849,0.03244504705071449,0.8487924337387085,43,,,,,,
,837899,0.06758186221122742,0.8311386704444885,43,,,,,,
,837949,0.03430107608437538,0.832216739654541,43,,,,,,
,837999,0.0473984070122242,0.8445626497268677,43,,,,,,
,838049,0.05961180478334427,0.8310367465019226,43,,,,,,
,838099,0.039434678852558136,0.9105764031410217,43,,,,,,
,838149,0.0250629223883152,0.8493874669075012,43,,,,,,
,838199,0.04615406319499016,0.8601734638214111,43,,,,,,
,838249,0.05916798487305641,0.8765174746513367,43,,,,,,
,838299,0.04862142726778984,0.7591452598571777,43,,,,,,
,838349,0.03837011754512787,0.8511152863502502,43,,,,,,
,838399,0.07437536865472794,0.8590067625045776,43,,,,,,
,838449,0.06101176142692566,0.8397431969642639,43,,,,,,
,838499,0.04311893507838249,0.845041036605835,43,,,,,,
,838549,0.06591416150331497,0.8423077464103699,43,,,,,,
,838599,0.06656384468078613,0.8593322038650513,43,,,,,,
,838649,0.03793497011065483,0.832705020904541,43,,,,,,
,838699,0.05263691768050194,0.8774587512016296,43,,,,,,
,838749,0.02588626928627491,0.8602527379989624,43,,,,,,
,838799,0.03721160441637039,0.8513864278793335,43,,,,,,
,838849,0.043771155178546906,0.8498750925064087,43,,,,,,
,838899,0.06376983225345612,0.8315712809562683,43,,,,,,
,838949,0.05110384523868561,0.8518815040588379,43,,,,,,
,838999,0.04223056882619858,0.8619807958602905,43,,,,,,
,839049,0.05351138114929199,0.8336653113365173,43,,,,,,
,839099,0.03777918219566345,0.7998309135437012,43,,,,,,
,839149,0.033134184777736664,0.8772987127304077,43,,,,,,
,839199,0.0498347207903862,0.8610586524009705,43,,,,,,
,839249,0.0293332040309906,0.8301790952682495,43,,,,,,
,839299,0.049678653478622437,0.769395649433136,43,,,,,,
,839349,0.09243793785572052,0.9324851632118225,43,,,,,,
,839399,0.05648314952850342,0.8545951843261719,43,,,,,,
,839449,0.03121894784271717,0.8093549609184265,43,,,,,,
,839499,0.05861377343535423,0.847097635269165,43,,,,,,
,839549,0.04547930136322975,0.7742355465888977,43,,,,,,
,839599,0.044686686247587204,0.8163525462150574,43,,,,,,
,839649,0.05318380892276764,0.8468189835548401,43,,,,,,
,839699,0.05337553471326828,0.8497366309165955,43,,,,,,
,839749,0.07468373328447342,0.8481746912002563,43,,,,,,
,839799,0.03745725005865097,0.8412257432937622,43,,,,,,
,839849,0.027287963777780533,0.8555623888969421,43,,,,,,
,839899,0.04438439756631851,0.829832136631012,43,,,,,,
,839949,0.04870469868183136,0.8365500569343567,43,,,,,,
,839999,0.04733090102672577,0.8584072589874268,43,,,,,,
,840049,0.059557877480983734,0.8714637756347656,43,,,,,,
,840099,0.057431794703006744,0.8490434885025024,43,,,,,,
,840149,0.04736008495092392,0.8487172722816467,43,,,,,,
,840199,0.09603022038936615,0.8644392490386963,43,,,,,,
,840249,0.04350610822439194,0.8301987051963806,43,,,,,,
,840299,0.03812447935342789,0.8199688196182251,43,,,,,,
,840349,0.04722002148628235,0.8184550404548645,43,,,,,,
,840399,0.07689018547534943,0.8525874614715576,43,,,,,,
,840449,0.03798210248351097,0.8126031160354614,43,,,,,,
,840499,0.0449046865105629,0.8616900444030762,43,,,,,,
,840549,0.07641920447349548,0.8361937403678894,43,,,,,,
,840599,0.06228683888912201,0.8389788866043091,43,,,,,,
,840649,0.06469298899173737,0.8885924220085144,43,,,,,,
,840699,0.05463545396924019,0.8559406995773315,43,,,,,,
,840749,0.07918448746204376,0.7811724543571472,43,,,,,,
,840799,0.06014136224985123,0.8463087677955627,43,,,,,,
,840849,0.06272424012422562,0.8560484647750854,43,,,,,,
,840899,0.07132875919342041,0.8390477299690247,43,,,,,,
,840949,0.039196304976940155,0.8544751405715942,43,,,,,,
,840999,0.02989642322063446,0.8007187247276306,43,,,,,,
,841049,0.05258220434188843,0.8589752316474915,43,,,,,,
,841099,0.038427792489528656,0.7647663354873657,43,,,,,,
,841149,0.04184824228286743,0.819631040096283,43,,,,,,
,841199,0.07484224438667297,0.8399000763893127,43,,,,,,
,841249,0.046451400965452194,0.8089808225631714,43,,,,,,
,841299,0.035929180681705475,0.8537295460700989,43,,,,,,
,841349,0.06397530436515808,0.8588259816169739,43,,,,,,
,841399,0.051035456359386444,0.8554567098617554,43,,,,,,
,841449,0.032182421535253525,0.7836875915527344,43,,,,,,
,841499,0.06207261234521866,0.8339899778366089,43,,,,,,
,841549,0.08142110705375671,0.8765720725059509,43,,,,,,
,841599,0.049978092312812805,0.8494024276733398,43,,,,,,
,841649,0.04537995532155037,0.8415880799293518,43,,,,,,
,841699,0.07135754078626633,0.8457508087158203,43,,,,,,
,841749,0.05349390581250191,0.8246920704841614,43,,,,,,
,841799,0.04086252301931381,0.7990742325782776,43,,,,,,
,841849,0.027917977422475815,0.8432415127754211,43,,,,,,
,841899,0.06146424263715744,0.8423938155174255,43,,,,,,
,841949,0.04371432960033417,0.808487594127655,43,,,,,,
,841999,0.03983437269926071,0.8346620202064514,43,,,,,,
,842049,0.06391960382461548,0.8441750407218933,43,,,,,,
,842099,0.052921362221241,0.8247367143630981,43,,,,,,
,842149,0.08145752549171448,0.8573589324951172,43,,,,,,
,842199,0.05308781564235687,0.8628275394439697,43,,,,,,
,842249,0.05188649520277977,0.8380724787712097,43,,,,,,
,842299,0.048771150410175323,0.8529984951019287,43,,,,,,
,842349,0.04928869754076004,0.8465080261230469,43,,,,,,
,842399,0.0792241096496582,0.7857812643051147,43,,,,,,
,842449,0.06244286149740219,0.8818402290344238,43,,,,,,
,842499,0.03633231669664383,0.8599435091018677,43,,,,,,
,842549,0.04564988985657692,0.8143085241317749,43,,,,,,
,842599,0.023412853479385376,0.8012071847915649,43,,,,,,
,842643,,,43,0.044774483889341354,0.8110585808753967,,,,
,842643,,,43,,,0.05245054140686989,0.8370903134346008,,
7.364403726956885e-06,842644,,,,,,,,,
,842649,0.060750070959329605,0.805221438407898,44,,,,,,
,842699,0.05325143784284592,0.8480337858200073,44,,,,,,
,842749,0.060818150639534,0.8369093537330627,44,,,,,,
,842799,0.04442282021045685,0.7834868431091309,44,,,,,,
,842849,0.057298965752124786,0.8385003805160522,44,,,,,,
,842899,0.07068398594856262,0.8725666999816895,44,,,,,,
,842949,0.038503341376781464,0.8863755464553833,44,,,,,,
,842999,0.05696362629532814,0.8450673818588257,44,,,,,,
,843049,0.054664306342601776,0.8737062811851501,44,,,,,,
,843099,0.03481387346982956,0.8695170283317566,44,,,,,,
,843149,0.08599614351987839,0.8673903346061707,44,,,,,,
,843199,0.04878894239664078,0.8358472585678101,44,,,,,,
,843249,0.04435092955827713,0.8209492564201355,44,,,,,,
,843299,0.08555053174495697,0.8404086828231812,44,,,,,,
,843349,0.03236249461770058,0.8232055902481079,44,,,,,,
,843399,0.0422791950404644,0.8753383159637451,44,,,,,,
,843449,0.054942309856414795,0.8050667643547058,44,,,,,,
,843499,0.061592403799295425,0.8343297243118286,44,,,,,,
,843549,0.0627550333738327,0.867932915687561,44,,,,,,
,843599,0.06760406494140625,0.8315553665161133,44,,,,,,
,843649,0.06765714287757874,0.8767810463905334,44,,,,,,
,843699,0.042789846658706665,0.8582159876823425,44,,,,,,
,843749,0.04537273943424225,0.8336595296859741,44,,,,,,
,843799,0.04458196088671684,0.8606792688369751,44,,,,,,
,843849,0.06899446994066238,0.8253224492073059,44,,,,,,
,843899,0.032632626593112946,0.8415384292602539,44,,,,,,
,843949,0.1077195256948471,0.9068862199783325,44,,,,,,
,843999,0.06276784837245941,0.8636281490325928,44,,,,,,
,844049,0.05864276736974716,0.837626039981842,44,,,,,,
,844099,0.039723992347717285,0.8372551798820496,44,,,,,,
,844149,0.05153609812259674,0.8607982397079468,44,,,,,,
,844199,0.06481901556253433,0.8001550436019897,44,,,,,,
,844249,0.06849402189254761,0.8559964895248413,44,,,,,,
,844299,0.09321478754281998,0.842612087726593,44,,,,,,
,844349,0.04779476672410965,0.8613405227661133,44,,,,,,
,844399,0.03785426914691925,0.8415579795837402,44,,,,,,
,844449,0.06085929647088051,0.8157093524932861,44,,,,,,
,844499,0.04784438759088516,0.8623068928718567,44,,,,,,
,844549,0.058408644050359726,0.8669763207435608,44,,,,,,
,844599,0.04766232520341873,0.8116152882575989,44,,,,,,
,844649,0.07043009251356125,0.8361374735832214,44,,,,,,
,844699,0.05442657321691513,0.8354891538619995,44,,,,,,
,844749,0.038884829729795456,0.8857587575912476,44,,,,,,
,844799,0.058507390320301056,0.8296762704849243,44,,,,,,
,844849,0.04502832517027855,0.8171713948249817,44,,,,,,
,844899,0.047406554222106934,0.8587537407875061,44,,,,,,
,844949,0.05334837734699249,0.8381689190864563,44,,,,,,
,844999,0.05041229724884033,0.8498096466064453,44,,,,,,
,845049,0.04832329973578453,0.8549061417579651,44,,,,,,
,845099,0.042259909212589264,0.8046521544456482,44,,,,,,
,845149,0.03693415969610214,0.8267953395843506,44,,,,,,
,845199,0.030150040984153748,0.8421487808227539,44,,,,,,
,845249,0.04667562246322632,0.8499181270599365,44,,,,,,
,845299,0.04571434482932091,0.8285213112831116,44,,,,,,
,845349,0.04001235216856003,0.7614307403564453,44,,,,,,
,845399,0.04502503201365471,0.85502028465271,44,,,,,,
,845449,0.07082327455282211,0.8556828498840332,44,,,,,,
,845499,0.03043430671095848,0.8330520987510681,44,,,,,,
,845549,0.05785936117172241,0.8521499037742615,44,,,,,,
,845599,0.06488044559955597,0.8298637866973877,44,,,,,,
,845649,0.03966713324189186,0.8321365118026733,44,,,,,,
,845699,0.06388141214847565,0.7990683913230896,44,,,,,,
,845749,0.06127430498600006,0.8184495568275452,44,,,,,,
,845799,0.05822311341762543,0.7988420724868774,44,,,,,,
,845849,0.04705559462308884,0.8536977767944336,44,,,,,,
,845899,0.046574629843235016,0.823813259601593,44,,,,,,
,845949,0.05367901921272278,0.8430953621864319,44,,,,,,
,845999,0.05401232838630676,0.8241029381752014,44,,,,,,
,846049,0.05947214737534523,0.8854576349258423,44,,,,,,
,846099,0.06678605824708939,0.7656436562538147,44,,,,,,
,846149,0.03905118256807327,0.8250271081924438,44,,,,,,
,846199,0.05225546658039093,0.8235481381416321,44,,,,,,
,846249,0.042203571647405624,0.8299015760421753,44,,,,,,
,846299,0.031087299808859825,0.7642187476158142,44,,,,,,
,846349,0.041531845927238464,0.8239071369171143,44,,,,,,
,846399,0.05127564072608948,0.8104556798934937,44,,,,,,
,846449,0.06383360177278519,0.8203577399253845,44,,,,,,
,846499,0.025972671806812286,0.8010990023612976,44,,,,,,
,846549,0.05244983360171318,0.8871408104896545,44,,,,,,
,846599,0.061080172657966614,0.7698708772659302,44,,,,,,
,846649,0.041962556540966034,0.8838707804679871,44,,,,,,
,846699,0.08107864856719971,0.8565971255302429,44,,,,,,
,846749,0.04892035201191902,0.876744270324707,44,,,,,,
,846799,0.03137343376874924,0.769899845123291,44,,,,,,
,846849,0.04352252930402756,0.8357989192008972,44,,,,,,
,846899,0.08443279564380646,0.7999778389930725,44,,,,,,
,846949,0.055484239012002945,0.8493790030479431,44,,,,,,
,846999,0.04786613583564758,0.8500943183898926,44,,,,,,
,847049,0.051263146102428436,0.8134710788726807,44,,,,,,
,847099,0.05820415914058685,0.853733241558075,44,,,,,,
,847149,0.0452611967921257,0.8283422589302063,44,,,,,,
,847199,0.06438852846622467,0.8337123394012451,44,,,,,,
,847249,0.06347228586673737,0.8715346455574036,44,,,,,,
,847299,0.047075092792510986,0.854091465473175,44,,,,,,
,847349,0.05287955328822136,0.8383256196975708,44,,,,,,
,847399,0.045745059847831726,0.801801860332489,44,,,,,,
,847449,0.04335535317659378,0.8271979093551636,44,,,,,,
,847499,0.06269844621419907,0.8639736771583557,44,,,,,,
,847549,0.05002988129854202,0.8617420196533203,44,,,,,,
,847599,0.06382444500923157,0.843063473701477,44,,,,,,
,847649,0.03997163474559784,0.8343873620033264,44,,,,,,
,847699,0.058744680136442184,0.8271970152854919,44,,,,,,
,847749,0.04789702966809273,0.8311223387718201,44,,,,,,
,847799,0.04487822949886322,0.8103338479995728,44,,,,,,
,847849,0.06054266542196274,0.8252313733100891,44,,,,,,
,847899,0.048946887254714966,0.7946738004684448,44,,,,,,
,847949,0.05689598619937897,0.8400761485099792,44,,,,,,
,847999,0.07894053310155869,0.8260728716850281,44,,,,,,
,848049,0.05042176693677902,0.8261950612068176,44,,,,,,
,848099,0.03698183223605156,0.8214637041091919,44,,,,,,
,848149,0.047806523740291595,0.8169914484024048,44,,,,,,
,848199,0.054964739829301834,0.8745241761207581,44,,,,,,
,848249,0.07212401926517487,0.838439404964447,44,,,,,,
,848299,0.07130440324544907,0.8290162682533264,44,,,,,,
,848349,0.04370681568980217,0.8142804503440857,44,,,,,,
,848399,0.05354180932044983,0.8714407682418823,44,,,,,,
,848449,0.06531140953302383,0.8828137516975403,44,,,,,,
,848499,0.037716858088970184,0.8408271670341492,44,,,,,,
,848549,0.060705989599227905,0.862284779548645,44,,,,,,
,848599,0.054116033017635345,0.825375497341156,44,,,,,,
,848649,0.07918566465377808,0.8364797830581665,44,,,,,,
,848699,0.04841183125972748,0.872993528842926,44,,,,,,
,848749,0.060528263449668884,0.8731760382652283,44,,,,,,
